ENSG00000130203,ENSG00000154237
ENSG00000130203,ENSG00000232810
ENSG00000130203,ENSG00000163558
ENSG00000130203,ENSG00000196924
ENSG00000130203,ENSG00000211455
ENSG00000130203,ENSG00000118046
ENSG00000130203,ENSG00000141543
ENSG00000130203,ENSG00000170348
ENSG00000130203,ENSG00000157764
ENSG00000130203,ENSG00000132155
ENSG00000130203,ENSG00000136068
ENSG00000130203,ENSG00000078061
ENSG00000130203,ENSG00000135446
ENSG00000130203,ENSG00000160293
ENSG00000130203,ENSG00000085733
ENSG00000130203,ENSG00000161011
ENSG00000130203,ENSG00000141736
ENSG00000130203,ENSG00000137409
ENSG00000130203,ENSG00000178999
ENSG00000130203,ENSG00000006062
ENSG00000130203,ENSG00000263528
ENSG00000130203,ENSG00000177646
ENSG00000130203,ENSG00000130164
ENSG00000130203,ENSG00000104365
ENSG00000130203,ENSG00000158290
ENSG00000130203,ENSG00000071539
ENSG00000130203,ENSG00000185745
ENSG00000130203,ENSG00000169174
ENSG00000130203,ENSG00000117020
ENSG00000130203,ENSG00000119922
ENSG00000130203,ENSG00000173039
ENSG00000130203,ENSG00000165325
ENSG00000130203,ENSG00000011485
ENSG00000130203,ENSG00000176723
ENSG00000130203,ENSG00000105810
ENSG00000130203,ENSG00000119402
ENSG00000130203,ENSG00000136807
ENSG00000130203,ENSG00000198890
ENSG00000130203,ENSG00000004487
ENSG00000130203,ENSG00000084674
ENSG00000130203,ENSG00000142208
ENSG00000130203,ENSG00000151422
ENSG00000130203,ENSG00000152240
ENSG00000105383,ENSG00000121691
ENSG00000105383,ENSG00000126214
ENSG00000105383,ENSG00000033327
ENSG00000105383,ENSG00000172115
ENSG00000105383,ENSG00000172977
ENSG00000105383,ENSG00000077279
ENSG00000105383,ENSG00000147571
ENSG00000120885,ENSG00000142192
ENSG00000120885,ENSG00000117984
ENSG00000120885,ENSG00000171867
ENSG00000120885,ENSG00000072506
ENSG00000120885,ENSG00000172757
ENSG00000120885,ENSG00000075624
ENSG00000120885,ENSG00000105290
ENSG00000120885,ENSG00000104722
ENSG00000120885,ENSG00000131711
ENSG00000120885,ENSG00000160014
ENSG00000120885,ENSG00000172466
ENSG00000120885,ENSG00000170345
ENSG00000120885,ENSG00000198668
ENSG00000120885,ENSG00000123358
ENSG00000120885,ENSG00000143933
ENSG00000120885,ENSG00000135679
ENSG00000120885,ENSG00000177606
ENSG00000120885,ENSG00000078018
ENSG00000120885,ENSG00000132170
ENSG00000120885,ENSG00000113580
ENSG00000120885,ENSG00000164305
ENSG00000120885,ENSG00000160307
ENSG00000120885,ENSG00000142208
ENSG00000120885,ENSG00000091831
ENSG00000186868,ENSG00000142192
ENSG00000186868,ENSG00000143801
ENSG00000186868,ENSG00000100599
ENSG00000186868,ENSG00000136238
ENSG00000186868,ENSG00000080815
ENSG00000186868,ENSG00000010810
ENSG00000186868,ENSG00000136717
ENSG00000186868,ENSG00000198840
ENSG00000186868,ENSG00000214253
ENSG00000186868,ENSG00000082701
ENSG00000186868,ENSG00000075413
ENSG00000186868,ENSG00000144619
ENSG00000186868,ENSG00000087258
ENSG00000186868,ENSG00000133246
ENSG00000186868,ENSG00000127445
ENSG00000186868,ENSG00000121691
ENSG00000186868,ENSG00000125384
ENSG00000186868,ENSG00000179115
ENSG00000186868,ENSG00000171867
ENSG00000186868,ENSG00000198959
ENSG00000186868,ENSG00000137801
ENSG00000186868,ENSG00000119917
ENSG00000186868,ENSG00000107295
ENSG00000186868,ENSG00000138190
ENSG00000186868,ENSG00000108578
ENSG00000186868,ENSG00000168036
ENSG00000186868,ENSG00000097007
ENSG00000186868,ENSG00000196262
ENSG00000186868,ENSG00000064300
ENSG00000186868,ENSG00000136854
ENSG00000186868,ENSG00000164924
ENSG00000186868,ENSG00000072506
ENSG00000186868,ENSG00000137312
ENSG00000186868,ENSG00000188157
ENSG00000186868,ENSG00000172757
ENSG00000186868,ENSG00000167004
ENSG00000186868,ENSG00000182871
ENSG00000186868,ENSG00000105982
ENSG00000186868,ENSG00000196712
ENSG00000186868,ENSG00000100345
ENSG00000186868,ENSG00000072110
ENSG00000186868,ENSG00000107959
ENSG00000186868,ENSG00000113108
ENSG00000186868,ENSG00000185624
ENSG00000186868,ENSG00000092969
ENSG00000186868,ENSG00000005810
ENSG00000186868,ENSG00000080824
ENSG00000186868,ENSG00000072518
ENSG00000186868,ENSG00000131095
ENSG00000186868,ENSG00000106976
ENSG00000186868,ENSG00000121653
ENSG00000186868,ENSG00000179218
ENSG00000186868,ENSG00000277586
ENSG00000186868,ENSG00000107282
ENSG00000186868,ENSG00000104812
ENSG00000186868,ENSG00000186318
ENSG00000186868,ENSG00000129354
ENSG00000186868,ENSG00000151694
ENSG00000186868,ENSG00000111640
ENSG00000186868,ENSG00000175899
ENSG00000186868,ENSG00000171314
ENSG00000186868,ENSG00000197694
ENSG00000186868,ENSG00000113805
ENSG00000186868,ENSG00000105723
ENSG00000186868,ENSG00000141480
ENSG00000186868,ENSG00000146072
ENSG00000186868,ENSG00000196230
ENSG00000186868,ENSG00000154277
ENSG00000186868,ENSG00000133069
ENSG00000186868,ENSG00000096384
ENSG00000186868,ENSG00000007047
ENSG00000186868,ENSG00000105613
ENSG00000186868,ENSG00000262655
ENSG00000186868,ENSG00000105401
ENSG00000186868,ENSG00000109846
ENSG00000186868,ENSG00000145335
ENSG00000186868,ENSG00000136485
ENSG00000186868,ENSG00000051128
ENSG00000186868,ENSG00000078596
ENSG00000186868,ENSG00000137486
ENSG00000186868,ENSG00000105329
ENSG00000186868,ENSG00000103942
ENSG00000186868,ENSG00000084234
ENSG00000186868,ENSG00000188906
ENSG00000186868,ENSG00000181773
ENSG00000186868,ENSG00000150593
ENSG00000186868,ENSG00000178950
ENSG00000186868,ENSG00000073969
ENSG00000186868,ENSG00000075624
ENSG00000186868,ENSG00000197442
ENSG00000186868,ENSG00000070018
ENSG00000186868,ENSG00000114841
ENSG00000186868,ENSG00000154917
ENSG00000186868,ENSG00000105290
ENSG00000186868,ENSG00000175344
ENSG00000186868,ENSG00000082397
ENSG00000186868,ENSG00000116141
ENSG00000186868,ENSG00000166313
ENSG00000186868,ENSG00000118137
ENSG00000186868,ENSG00000167755
ENSG00000186868,ENSG00000138449
ENSG00000186868,ENSG00000109971
ENSG00000186868,ENSG00000197971
ENSG00000186868,ENSG00000134308
ENSG00000186868,ENSG00000166913
ENSG00000186868,ENSG00000124486
ENSG00000186868,ENSG00000133134
ENSG00000186868,ENSG00000272196
ENSG00000186868,ENSG00000178952
ENSG00000186868,ENSG00000131051
ENSG00000186868,ENSG00000100744
ENSG00000186868,ENSG00000099901
ENSG00000186868,ENSG00000115268
ENSG00000186868,ENSG00000092847
ENSG00000186868,ENSG00000102144
ENSG00000186868,ENSG00000034713
ENSG00000186868,ENSG00000197879
ENSG00000186868,ENSG00000130699
ENSG00000186868,ENSG00000055163
ENSG00000186868,ENSG00000198034
ENSG00000186868,ENSG00000092199
ENSG00000186868,ENSG00000196535
ENSG00000186868,ENSG00000134333
ENSG00000186868,ENSG00000170759
ENSG00000186868,ENSG00000169032
ENSG00000186868,ENSG00000156508
ENSG00000186868,ENSG00000186908
ENSG00000186868,ENSG00000108953
ENSG00000186868,ENSG00000124334
ENSG00000186868,ENSG00000173786
ENSG00000186868,ENSG00000167552
ENSG00000186868,ENSG00000171863
ENSG00000186868,ENSG00000254772
ENSG00000186868,ENSG00000213782
ENSG00000186868,ENSG00000008988
ENSG00000186868,ENSG00000070831
ENSG00000186868,ENSG00000065361
ENSG00000186868,ENSG00000120694
ENSG00000186868,ENSG00000213983
ENSG00000186868,ENSG00000137843
ENSG00000186868,ENSG00000174437
ENSG00000186868,ENSG00000111907
ENSG00000186868,ENSG00000108654
ENSG00000186868,ENSG00000231500
ENSG00000186868,ENSG00000264343
ENSG00000186868,ENSG00000135069
ENSG00000186868,ENSG00000101335
ENSG00000186868,ENSG00000118733
ENSG00000186868,ENSG00000168646
ENSG00000186868,ENSG00000070756
ENSG00000186868,ENSG00000137285
ENSG00000186868,ENSG00000205456
ENSG00000186868,ENSG00000261509
ENSG00000186868,ENSG00000140988
ENSG00000186868,ENSG00000188846
ENSG00000186868,ENSG00000145425
ENSG00000186868,ENSG00000108298
ENSG00000186868,ENSG00000184009
ENSG00000186868,ENSG00000164163
ENSG00000186868,ENSG00000104833
ENSG00000186868,ENSG00000258947
ENSG00000186868,ENSG00000178104
ENSG00000186868,ENSG00000149269
ENSG00000186868,ENSG00000181163
ENSG00000186868,ENSG00000110711
ENSG00000186868,ENSG00000100129
ENSG00000186868,ENSG00000093000
ENSG00000186868,ENSG00000229117
ENSG00000186868,ENSG00000070190
ENSG00000186868,ENSG00000106723
ENSG00000186868,ENSG00000176619
ENSG00000186868,ENSG00000162521
ENSG00000186868,ENSG00000125691
ENSG00000186868,ENSG00000198918
ENSG00000186868,ENSG00000163682
ENSG00000186868,ENSG00000131711
ENSG00000186868,ENSG00000204410
ENSG00000186868,ENSG00000160691
ENSG00000186868,ENSG00000158560
ENSG00000186868,ENSG00000163539
ENSG00000186868,ENSG00000241837
ENSG00000186868,ENSG00000113712
ENSG00000186868,ENSG00000273542
ENSG00000186868,ENSG00000169567
ENSG00000186868,ENSG00000129682
ENSG00000186868,ENSG00000132485
ENSG00000186868,ENSG00000114391
ENSG00000186868,ENSG00000241343
ENSG00000186868,ENSG00000137267
ENSG00000186868,ENSG00000142937
ENSG00000186868,ENSG00000167553
ENSG00000186868,ENSG00000105193
ENSG00000186868,ENSG00000184203
ENSG00000186868,ENSG00000185164
ENSG00000186868,ENSG00000168028
ENSG00000186868,ENSG00000182636
ENSG00000186868,ENSG00000092841
ENSG00000186868,ENSG00000148303
ENSG00000186868,ENSG00000005075
ENSG00000186868,ENSG00000086061
ENSG00000186868,ENSG00000110436
ENSG00000186868,ENSG00000096746
ENSG00000186868,ENSG00000215301
ENSG00000186868,ENSG00000015479
ENSG00000186868,ENSG00000111716
ENSG00000186868,ENSG00000168439
ENSG00000186868,ENSG00000213190
ENSG00000186868,ENSG00000152234
ENSG00000186868,ENSG00000142178
ENSG00000186868,ENSG00000205457
ENSG00000186868,ENSG00000148824
ENSG00000186868,ENSG00000197958
ENSG00000186868,ENSG00000067606
ENSG00000186868,ENSG00000183049
ENSG00000186868,ENSG00000263001
ENSG00000186868,ENSG00000156482
ENSG00000186868,ENSG00000100316
ENSG00000186868,ENSG00000062822
ENSG00000186868,ENSG00000188229
ENSG00000186868,ENSG00000089199
ENSG00000186868,ENSG00000089009
ENSG00000186868,ENSG00000269335
ENSG00000186868,ENSG00000129824
ENSG00000186868,ENSG00000120438
ENSG00000186868,ENSG00000110700
ENSG00000186868,ENSG00000014641
ENSG00000186868,ENSG00000171791
ENSG00000186868,ENSG00000142875
ENSG00000186868,ENSG00000112159
ENSG00000186868,ENSG00000198830
ENSG00000186868,ENSG00000122406
ENSG00000186868,ENSG00000163050
ENSG00000186868,ENSG00000148798
ENSG00000186868,ENSG00000142534
ENSG00000186868,ENSG00000137693
ENSG00000186868,ENSG00000198755
ENSG00000186868,ENSG00000026025
ENSG00000186868,ENSG00000118689
ENSG00000186868,ENSG00000122026
ENSG00000186868,ENSG00000143549
ENSG00000186868,ENSG00000079215
ENSG00000186868,ENSG00000126070
ENSG00000186868,ENSG00000160789
ENSG00000186868,ENSG00000183943
ENSG00000186868,ENSG00000147604
ENSG00000186868,ENSG00000068078
ENSG00000186868,ENSG00000185946
ENSG00000186868,ENSG00000213585
ENSG00000186868,ENSG00000165280
ENSG00000186868,ENSG00000196747
ENSG00000186868,ENSG00000165119
ENSG00000186868,ENSG00000198242
ENSG00000186868,ENSG00000270882
ENSG00000186868,ENSG00000067715
ENSG00000186868,ENSG00000176903
ENSG00000186868,ENSG00000100503
ENSG00000186868,ENSG00000063046
ENSG00000186868,ENSG00000100519
ENSG00000186868,ENSG00000123416
ENSG00000186868,ENSG00000110172
ENSG00000186868,ENSG00000197238
ENSG00000186868,ENSG00000177889
ENSG00000186868,ENSG00000186468
ENSG00000186868,ENSG00000124788
ENSG00000186868,ENSG00000244687
ENSG00000186868,ENSG00000270276
ENSG00000186868,ENSG00000134419
ENSG00000186868,ENSG00000087470
ENSG00000186868,ENSG00000198836
ENSG00000186868,ENSG00000217624
ENSG00000186868,ENSG00000090621
ENSG00000186868,ENSG00000203812
ENSG00000186868,ENSG00000074800
ENSG00000186868,ENSG00000170027
ENSG00000186868,ENSG00000089157
ENSG00000186868,ENSG00000156515
ENSG00000186868,ENSG00000168309
ENSG00000186868,ENSG00000229932
ENSG00000186868,ENSG00000158195
ENSG00000186868,ENSG00000140403
ENSG00000186868,ENSG00000265681
ENSG00000186868,ENSG00000153201
ENSG00000186868,ENSG00000177954
ENSG00000186868,ENSG00000141367
ENSG00000186868,ENSG00000005893
ENSG00000186868,ENSG00000280987
ENSG00000186868,ENSG00000112290
ENSG00000186868,ENSG00000111057
ENSG00000186868,ENSG00000102316
ENSG00000186868,ENSG00000161956
ENSG00000186868,ENSG00000115053
ENSG00000186868,ENSG00000099622
ENSG00000186868,ENSG00000183632
ENSG00000186868,ENSG00000211895
ENSG00000186868,ENSG00000240694
ENSG00000186868,ENSG00000167526
ENSG00000186868,ENSG00000137154
ENSG00000186868,ENSG00000112742
ENSG00000186868,ENSG00000137601
ENSG00000186868,ENSG00000167085
ENSG00000186868,ENSG00000241935
ENSG00000186868,ENSG00000204560
ENSG00000186868,ENSG00000171792
ENSG00000186868,ENSG00000115935
ENSG00000186868,ENSG00000204628
ENSG00000186868,ENSG00000101189
ENSG00000186868,ENSG00000141510
ENSG00000186868,ENSG00000108883
ENSG00000186868,ENSG00000166750
ENSG00000186868,ENSG00000132842
ENSG00000186868,ENSG00000100075
ENSG00000186868,ENSG00000177885
ENSG00000186868,ENSG00000160014
ENSG00000186868,ENSG00000169047
ENSG00000186868,ENSG00000036549
ENSG00000186868,ENSG00000143632
ENSG00000186868,ENSG00000116741
ENSG00000186868,ENSG00000197062
ENSG00000186868,ENSG00000108984
ENSG00000186868,ENSG00000047410
ENSG00000186868,ENSG00000074201
ENSG00000186868,ENSG00000107404
ENSG00000186868,ENSG00000123374
ENSG00000186868,ENSG00000151929
ENSG00000186868,ENSG00000148396
ENSG00000186868,ENSG00000152193
ENSG00000186868,ENSG00000102054
ENSG00000186868,ENSG00000161203
ENSG00000186868,ENSG00000067560
ENSG00000186868,ENSG00000100227
ENSG00000186868,ENSG00000115275
ENSG00000186868,ENSG00000183527
ENSG00000186868,ENSG00000112079
ENSG00000186868,ENSG00000196182
ENSG00000186868,ENSG00000117751
ENSG00000186868,ENSG00000149273
ENSG00000186868,ENSG00000147065
ENSG00000186868,ENSG00000213024
ENSG00000186868,ENSG00000100813
ENSG00000186868,ENSG00000067225
ENSG00000186868,ENSG00000148773
ENSG00000186868,ENSG00000175311
ENSG00000186868,ENSG00000128641
ENSG00000186868,ENSG00000034152
ENSG00000186868,ENSG00000141551
ENSG00000186868,ENSG00000143815
ENSG00000186868,ENSG00000213923
ENSG00000186868,ENSG00000101210
ENSG00000186868,ENSG00000116977
ENSG00000186868,ENSG00000171115
ENSG00000186868,ENSG00000071575
ENSG00000186868,ENSG00000080845
ENSG00000186868,ENSG00000118508
ENSG00000186868,ENSG00000119969
ENSG00000186868,ENSG00000004975
ENSG00000186868,ENSG00000213639
ENSG00000186868,ENSG00000009335
ENSG00000186868,ENSG00000108671
ENSG00000186868,ENSG00000171428
ENSG00000186868,ENSG00000131504
ENSG00000186868,ENSG00000176731
ENSG00000186868,ENSG00000110958
ENSG00000186868,ENSG00000185345
ENSG00000186868,ENSG00000101161
ENSG00000186868,ENSG00000170345
ENSG00000186868,ENSG00000116747
ENSG00000186868,ENSG00000101162
ENSG00000186868,ENSG00000109061
ENSG00000186868,ENSG00000113013
ENSG00000186868,ENSG00000112208
ENSG00000186868,ENSG00000105221
ENSG00000186868,ENSG00000163171
ENSG00000186868,ENSG00000140464
ENSG00000186868,ENSG00000124214
ENSG00000186868,ENSG00000182979
ENSG00000186868,ENSG00000130413
ENSG00000186868,ENSG00000130340
ENSG00000186868,ENSG00000146243
ENSG00000186868,ENSG00000166228
ENSG00000186868,ENSG00000085872
ENSG00000186868,ENSG00000125944
ENSG00000186868,ENSG00000112118
ENSG00000186868,ENSG00000102606
ENSG00000186868,ENSG00000175793
ENSG00000186868,ENSG00000005022
ENSG00000186868,ENSG00000146648
ENSG00000186868,ENSG00000276410
ENSG00000186868,ENSG00000108528
ENSG00000186868,ENSG00000183207
ENSG00000186868,ENSG00000103266
ENSG00000186868,ENSG00000164919
ENSG00000186868,ENSG00000168530
ENSG00000186868,ENSG00000167658
ENSG00000186868,ENSG00000037280
ENSG00000186868,ENSG00000101773
ENSG00000186868,ENSG00000135778
ENSG00000186868,ENSG00000067369
ENSG00000186868,ENSG00000196730
ENSG00000186868,ENSG00000111581
ENSG00000186868,ENSG00000143494
ENSG00000186868,ENSG00000273841
ENSG00000186868,ENSG00000159339
ENSG00000186868,ENSG00000142676
ENSG00000186868,ENSG00000160714
ENSG00000186868,ENSG00000161010
ENSG00000186868,ENSG00000092108
ENSG00000186868,ENSG00000187555
ENSG00000186868,ENSG00000095002
ENSG00000186868,ENSG00000116688
ENSG00000186868,ENSG00000172531
ENSG00000186868,ENSG00000108107
ENSG00000186868,ENSG00000008735
ENSG00000186868,ENSG00000122257
ENSG00000186868,ENSG00000122565
ENSG00000186868,ENSG00000011478
ENSG00000186868,ENSG00000143322
ENSG00000186868,ENSG00000186298
ENSG00000186868,ENSG00000169905
ENSG00000186868,ENSG00000196363
ENSG00000186868,ENSG00000180879
ENSG00000186868,ENSG00000113368
ENSG00000186868,ENSG00000067057
ENSG00000186868,ENSG00000108424
ENSG00000186868,ENSG00000186416
ENSG00000186868,ENSG00000151729
ENSG00000186868,ENSG00000180329
ENSG00000186868,ENSG00000070761
ENSG00000186868,ENSG00000137275
ENSG00000186868,ENSG00000176014
ENSG00000186868,ENSG00000102871
ENSG00000186868,ENSG00000124207
ENSG00000186868,ENSG00000131944
ENSG00000186868,ENSG00000135457
ENSG00000186868,ENSG00000167654
ENSG00000186868,ENSG00000150316
ENSG00000186868,ENSG00000111540
ENSG00000186868,ENSG00000165672
ENSG00000186868,ENSG00000111707
ENSG00000186868,ENSG00000125912
ENSG00000186868,ENSG00000080345
ENSG00000186868,ENSG00000112877
ENSG00000186868,ENSG00000150753
ENSG00000186868,ENSG00000169118
ENSG00000186868,ENSG00000177106
ENSG00000186868,ENSG00000177542
ENSG00000186868,ENSG00000136628
ENSG00000186868,ENSG00000224051
ENSG00000186868,ENSG00000166800
ENSG00000186868,ENSG00000013375
ENSG00000186868,ENSG00000046647
ENSG00000186868,ENSG00000137077
ENSG00000186868,ENSG00000188342
ENSG00000186868,ENSG00000169100
ENSG00000186868,ENSG00000120802
ENSG00000186868,ENSG00000177084
ENSG00000186868,ENSG00000198668
ENSG00000186868,ENSG00000189132
ENSG00000186868,ENSG00000105127
ENSG00000186868,ENSG00000141385
ENSG00000186868,ENSG00000087365
ENSG00000186868,ENSG00000163251
ENSG00000186868,ENSG00000090054
ENSG00000186868,ENSG00000132612
ENSG00000186868,ENSG00000126602
ENSG00000186868,ENSG00000143933
ENSG00000186868,ENSG00000164587
ENSG00000186868,ENSG00000169217
ENSG00000186868,ENSG00000163636
ENSG00000186868,ENSG00000161202
ENSG00000186868,ENSG00000065150
ENSG00000186868,ENSG00000155229
ENSG00000186868,ENSG00000180891
ENSG00000186868,ENSG00000067955
ENSG00000186868,ENSG00000244405
ENSG00000186868,ENSG00000140575
ENSG00000186868,ENSG00000167986
ENSG00000186868,ENSG00000141002
ENSG00000186868,ENSG00000173692
ENSG00000186868,ENSG00000123908
ENSG00000186868,ENSG00000107262
ENSG00000186868,ENSG00000169248
ENSG00000186868,ENSG00000005175
ENSG00000186868,ENSG00000109475
ENSG00000186868,ENSG00000152422
ENSG00000186868,ENSG00000105146
ENSG00000186868,ENSG00000183010
ENSG00000186868,ENSG00000123636
ENSG00000186868,ENSG00000102119
ENSG00000186868,ENSG00000105669
ENSG00000186868,ENSG00000189091
ENSG00000186868,ENSG00000101347
ENSG00000186868,ENSG00000102081
ENSG00000186868,ENSG00000273749
ENSG00000186868,ENSG00000079134
ENSG00000186868,ENSG00000175166
ENSG00000186868,ENSG00000163378
ENSG00000186868,ENSG00000068796
ENSG00000186868,ENSG00000083845
ENSG00000186868,ENSG00000164045
ENSG00000186868,ENSG00000159592
ENSG00000186868,ENSG00000131773
ENSG00000186868,ENSG00000105568
ENSG00000186868,ENSG00000101096
ENSG00000186868,ENSG00000104529
ENSG00000186868,ENSG00000083520
ENSG00000186868,ENSG00000185264
ENSG00000186868,ENSG00000166170
ENSG00000186868,ENSG00000136997
ENSG00000186868,ENSG00000183856
ENSG00000186868,ENSG00000128245
ENSG00000186868,ENSG00000131473
ENSG00000186868,ENSG00000141127
ENSG00000186868,ENSG00000096063
ENSG00000186868,ENSG00000030066
ENSG00000186868,ENSG00000090861
ENSG00000186868,ENSG00000197142
ENSG00000186868,ENSG00000135679
ENSG00000186868,ENSG00000170473
ENSG00000186868,ENSG00000151023
ENSG00000186868,ENSG00000130764
ENSG00000186868,ENSG00000127884
ENSG00000186868,ENSG00000107560
ENSG00000186868,ENSG00000166851
ENSG00000186868,ENSG00000157554
ENSG00000186868,ENSG00000168040
ENSG00000186868,ENSG00000108840
ENSG00000186868,ENSG00000117724
ENSG00000186868,ENSG00000065911
ENSG00000186868,ENSG00000104131
ENSG00000186868,ENSG00000124789
ENSG00000186868,ENSG00000141985
ENSG00000186868,ENSG00000090104
ENSG00000186868,ENSG00000106211
ENSG00000186868,ENSG00000176658
ENSG00000186868,ENSG00000177606
ENSG00000186868,ENSG00000119139
ENSG00000186868,ENSG00000109320
ENSG00000186868,ENSG00000117280
ENSG00000186868,ENSG00000165140
ENSG00000186868,ENSG00000188290
ENSG00000186868,ENSG00000143337
ENSG00000186868,ENSG00000088247
ENSG00000186868,ENSG00000107372
ENSG00000186868,ENSG00000161692
ENSG00000186868,ENSG00000135829
ENSG00000186868,ENSG00000151292
ENSG00000186868,ENSG00000170469
ENSG00000186868,ENSG00000102387
ENSG00000186868,ENSG00000115073
ENSG00000186868,ENSG00000154237
ENSG00000186868,ENSG00000073756
ENSG00000186868,ENSG00000112305
ENSG00000186868,ENSG00000178372
ENSG00000186868,ENSG00000128564
ENSG00000186868,ENSG00000148660
ENSG00000186868,ENSG00000105372
ENSG00000186868,ENSG00000144681
ENSG00000186868,ENSG00000163092
ENSG00000186868,ENSG00000007264
ENSG00000186868,ENSG00000156709
ENSG00000186868,ENSG00000205531
ENSG00000186868,ENSG00000083312
ENSG00000186868,ENSG00000175216
ENSG00000186868,ENSG00000070010
ENSG00000186868,ENSG00000065518
ENSG00000186868,ENSG00000072062
ENSG00000186868,ENSG00000158623
ENSG00000186868,ENSG00000008277
ENSG00000186868,ENSG00000133275
ENSG00000186868,ENSG00000132170
ENSG00000186868,ENSG00000111726
ENSG00000186868,ENSG00000132300
ENSG00000186868,ENSG00000069248
ENSG00000186868,ENSG00000001497
ENSG00000186868,ENSG00000134318
ENSG00000186868,ENSG00000100994
ENSG00000186868,ENSG00000131462
ENSG00000186868,ENSG00000076984
ENSG00000186868,ENSG00000095261
ENSG00000186868,ENSG00000169598
ENSG00000186868,ENSG00000130706
ENSG00000186868,ENSG00000100591
ENSG00000186868,ENSG00000101199
ENSG00000186868,ENSG00000160049
ENSG00000186868,ENSG00000132646
ENSG00000186868,ENSG00000067066
ENSG00000186868,ENSG00000163468
ENSG00000186868,ENSG00000130254
ENSG00000186868,ENSG00000164466
ENSG00000186868,ENSG00000100796
ENSG00000186868,ENSG00000143553
ENSG00000186868,ENSG00000099875
ENSG00000186868,ENSG00000118514
ENSG00000186868,ENSG00000072163
ENSG00000186868,ENSG00000160633
ENSG00000186868,ENSG00000137497
ENSG00000186868,ENSG00000185591
ENSG00000186868,ENSG00000253729
ENSG00000186868,ENSG00000153187
ENSG00000186868,ENSG00000136758
ENSG00000186868,ENSG00000113657
ENSG00000186868,ENSG00000179085
ENSG00000186868,ENSG00000003509
ENSG00000186868,ENSG00000127616
ENSG00000186868,ENSG00000074696
ENSG00000186868,ENSG00000138835
ENSG00000186868,ENSG00000171843
ENSG00000186868,ENSG00000117697
ENSG00000186868,ENSG00000112096
ENSG00000186868,ENSG00000185950
ENSG00000186868,ENSG00000130669
ENSG00000186868,ENSG00000163558
ENSG00000186868,ENSG00000105991
ENSG00000186868,ENSG00000122203
ENSG00000186868,ENSG00000149925
ENSG00000186868,ENSG00000196924
ENSG00000186868,ENSG00000112078
ENSG00000186868,ENSG00000130985
ENSG00000186868,ENSG00000141101
ENSG00000186868,ENSG00000159733
ENSG00000186868,ENSG00000104517
ENSG00000186868,ENSG00000021826
ENSG00000186868,ENSG00000178568
ENSG00000186868,ENSG00000147677
ENSG00000186868,ENSG00000169710
ENSG00000186868,ENSG00000137331
ENSG00000186868,ENSG00000095380
ENSG00000186868,ENSG00000276966
ENSG00000186868,ENSG00000148498
ENSG00000186868,ENSG00000105085
ENSG00000186868,ENSG00000278637
ENSG00000186868,ENSG00000118046
ENSG00000186868,ENSG00000100714
ENSG00000186868,ENSG00000173846
ENSG00000186868,ENSG00000197153
ENSG00000186868,ENSG00000163156
ENSG00000186868,ENSG00000166197
ENSG00000186868,ENSG00000155506
ENSG00000186868,ENSG00000131979
ENSG00000186868,ENSG00000273983
ENSG00000186868,ENSG00000137171
ENSG00000186868,ENSG00000157764
ENSG00000186868,ENSG00000132155
ENSG00000186868,ENSG00000278677
ENSG00000186868,ENSG00000022267
ENSG00000186868,ENSG00000188486
ENSG00000186868,ENSG00000197409
ENSG00000186868,ENSG00000278705
ENSG00000186868,ENSG00000197930
ENSG00000186868,ENSG00000197837
ENSG00000186868,ENSG00000132535
ENSG00000186868,ENSG00000100804
ENSG00000186868,ENSG00000103197
ENSG00000186868,ENSG00000143514
ENSG00000186868,ENSG00000078061
ENSG00000186868,ENSG00000275714
ENSG00000186868,ENSG00000148291
ENSG00000186868,ENSG00000175213
ENSG00000186868,ENSG00000039560
ENSG00000186868,ENSG00000110395
ENSG00000186868,ENSG00000277157
ENSG00000186868,ENSG00000278272
ENSG00000186868,ENSG00000148082
ENSG00000186868,ENSG00000184060
ENSG00000186868,ENSG00000196787
ENSG00000186868,ENSG00000104695
ENSG00000186868,ENSG00000274267
ENSG00000186868,ENSG00000155755
ENSG00000186868,ENSG00000008130
ENSG00000186868,ENSG00000135446
ENSG00000186868,ENSG00000103152
ENSG00000186868,ENSG00000137478
ENSG00000186868,ENSG00000146540
ENSG00000186868,ENSG00000154556
ENSG00000186868,ENSG00000114353
ENSG00000186868,ENSG00000187024
ENSG00000186868,ENSG00000276180
ENSG00000186868,ENSG00000086589
ENSG00000186868,ENSG00000075884
ENSG00000186868,ENSG00000137807
ENSG00000186868,ENSG00000132382
ENSG00000186868,ENSG00000002330
ENSG00000186868,ENSG00000166387
ENSG00000186868,ENSG00000171209
ENSG00000186868,ENSG00000075618
ENSG00000186868,ENSG00000182866
ENSG00000186868,ENSG00000183773
ENSG00000186868,ENSG00000058091
ENSG00000186868,ENSG00000143479
ENSG00000186868,ENSG00000068024
ENSG00000186868,ENSG00000134698
ENSG00000186868,ENSG00000094796
ENSG00000186868,ENSG00000139637
ENSG00000186868,ENSG00000168502
ENSG00000186868,ENSG00000276903
ENSG00000186868,ENSG00000141736
ENSG00000186868,ENSG00000274618
ENSG00000186868,ENSG00000129195
ENSG00000186868,ENSG00000149100
ENSG00000186868,ENSG00000001626
ENSG00000186868,ENSG00000110955
ENSG00000186868,ENSG00000274750
ENSG00000186868,ENSG00000277775
